0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,-8.508755628195500400e-04,1.831457318449068207e-03,4.520461842720728193e-03,7.216140131745482807e-03,9.918494281560637574e-03,1.319988504689640664e-02,1.646015946990388515e-02,1.989845233244433992e-02,2.363329711171445816e-02,2.775271190322402964e-02,3.233371008415659997e-02,3.745053931080132015e-02,4.317870546311391999e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.510831763897190969e-03,1.168531537597940120e-03,3.853709908027834214e-03,6.545558263391828245e-03,9.244078723463283395e-03,1.233619215708729386e-02,1.555713364834874005e-02,1.889613265507301965e-02,2.248931316200893787e-02,2.643051037388816082e-02,3.079776269473206637e-02,3.566421188916593654e-02,4.110312401061353565e-02,5.746614496880678158e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048760863749180913e-04,3.187515781311433660e-03,5.875534335677950679e-03,8.570221238192919644e-03,1.161340070172106956e-02,1.462352200572361940e-02,1.791576557809380216e-02,2.139989607380134856e-02,2.518793792492819011e-02,2.936402501817270833e-02,3.400240886508704846e-02,3.917524311090635897e-02,5.537995160153076635e-02,6.393506973617951727e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520583936647027151e-03,5.206069916322487307e-03,7.896923472594026550e-03,1.089118092060005309e-02,1.383936114397166933e-02,1.690076688878381500e-02,2.033332616796295830e-02,2.400389465479189216e-02,2.801610260537118480e-02,3.245084077545234980e-02,3.738157458789199972e-02,5.344493936098415610e-02,6.174732844321440678e-02,7.103420408889746240e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.536291786919136211e-03,7.224187081235455832e-03,1.016955165732451143e-02,1.305590686029515710e-02,1.604523914000373710e-02,1.922738032619192641e-02,2.284337351324391280e-02,2.673059602451038561e-02,3.099121723059611311e-02,3.570607194275766949e-02,5.164612564111144971e-02,5.971835699659235053e-02,6.871592837305301460e-02,7.887390218485314242e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,6.551999637191245271e-03,9.448519780147664193e-03,1.227308400859633726e-02,1.519046793519816113e-02,1.829188229923728315e-02,2.163811114572884026e-02,2.546916427239407157e-02,2.959798703617600238e-02,3.412884263585516664e-02,4.996643791649370281e-02,5.783218799762277623e-02,6.656600928429504127e-02,7.640486783270840354e-02,8.751341041580165681e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,6.360019842633182589e-03,8.728070565812625151e-03,1.149090473427468242e-02,1.433637564476505574e-02,1.735719597562103075e-02,2.061491472445451181e-02,2.415698384987814001e-02,2.822922311619802463e-02,3.262204074548211152e-02,4.838466012013408618e-02,5.607057679445320852e-02,6.456726455128072861e-02,7.411526002059662388e-02,8.487838389718772858e-02,9.701086119261712049e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,6.162444966386604848e-03,8.478659591623973271e-03,1.070934185441732231e-02,1.348297849234638378e-02,1.642323993011309338e-02,1.959258840261893578e-02,2.303888964311883586e-02,2.680302951120211094e-02,3.113989684719498108e-02,4.687107059653457253e-02,5.441078786461545774e-02,6.269998771920620717e-02,7.198647589577182593e-02,8.243505702816389391e-02,9.419810010781082266e-02,1.074327042066453020e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,5.959588994299255815e-03,8.223009296767537502e-03,1.039662707832330647e-02,1.263022729481557034e-02,1.549003304830480314e-02,1.857104560546804853e-02,2.192172561783746129e-02,2.558314781588547429e-02,2.959292916925728920e-02,4.537692870366512310e-02,5.282091164204118922e-02,6.093953725694875589e-02,6.999708810615280774e-02,8.016327026710164116e-02,9.159033381019902886e-02,1.044331118585172247e-01,1.188562703421852662e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526539614169300028e-03,5.751695600618758099e-03,7.961490258902831352e-03,1.007757722805319167e-02,1.224552336349828997e-02,1.455749473510785895e-02,1.755030668202537530e-02,2.080539888463615525e-02,2.436425695776391759e-02,2.826453149290496930e-02,4.380729257610443961e-02,5.124859597874384387e-02,5.925124974502408298e-02,6.812020326992368480e-02,7.803952316767349962e-02,8.916558476121677623e-02,1.016527107348761394e-01,1.156631551585944329e-01,1.313705164789045199e-01,0.000000000000000000e+00,0.000000000000000000e+00
