0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.249220892058554494e-02,2.498484779992964436e-02,2.747790319406344037e-02,2.997136175233093558e-02,3.246521012872865403e-02,3.544153608165146602e-02,3.829343509496611203e-02,4.117396318959862245e-02,4.415489663579105772e-02,4.727357205121451855e-02,5.055069655429497710e-02,5.399743114493398000e-02,5.761842735468460791e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051294617169613366e-02,2.300675729977454467e-02,2.549843539767307835e-02,2.799052475886234723e-02,3.048301204349743859e-02,3.306432700054079410e-02,3.599567212138807260e-02,3.882893235232085655e-02,4.169905280193128561e-02,4.466967288007994002e-02,4.777361783964950009e-02,5.102844381978866029e-02,5.444266033950820316e-02,5.911156236353760918e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102589234339226690e-02,2.352003012437981627e-02,2.601074435227204718e-02,2.850186459429435507e-02,3.107054926346219589e-02,3.361011495584134701e-02,3.652446278033905092e-02,3.934871299023369462e-02,4.221008303285666424e-02,4.516792428746530669e-02,4.825206258082915395e-02,5.147752965516570745e-02,5.602187578114478650e-02,5.972579071452795846e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153883851508840014e-02,2.403202500989351509e-02,2.652177228367171707e-02,2.907799450143429970e-02,3.160224765598616814e-02,3.412857012233678350e-02,3.703668678066926456e-02,3.985437809054581670e-02,4.270517699969071657e-02,4.564574110999336520e-02,4.870356474700039684e-02,5.313949932192590930e-02,5.666432403601004419e-02,6.030021605034901339e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205178468678453338e-02,2.454273972731751269e-02,2.708647605471250358e-02,2.959559883362072180e-02,3.210498853825950044e-02,3.462946985164992025e-02,3.753464544873768433e-02,4.034460158651290151e-02,4.318089474987812232e-02,4.609820733342672588e-02,5.044470398367160990e-02,5.380847121525145910e-02,5.726896861104079084e-02,6.080358285818430325e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.256473085848066662e-02,2.509599831776181122e-02,2.758996004080279535e-02,3.008259285340281197e-02,3.258919570212297223e-02,3.511582013352398252e-02,3.801756173876932182e-02,4.081641573536883699e-02,4.363275504056478293e-02,4.791442179663453482e-02,5.113844812399133410e-02,5.444140954343566069e-02,5.780704366012646978e-02,6.119680928435008993e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.201566094716096017e-02,2.310649270386669688e-02,2.558533344541243787e-02,2.806117408542194158e-02,3.055006923551815620e-02,3.305837349974055650e-02,3.558739082795278619e-02,3.848292017028914769e-02,4.126574641879196537e-02,4.551902865523169833e-02,4.863097413028236171e-02,5.179767714368520293e-02,5.501196534752162554e-02,5.824106155938402196e-02,6.143681876688080606e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.148066213571167213e-02,2.243648897539420040e-02,2.358160330686467909e-02,2.604073153058259274e-02,2.851188084207673112e-02,3.100203140375123664e-02,3.351269699458648416e-02,3.604212320734215269e-02,3.892704060191715804e-02,4.321558738500596436e-02,4.625601889022439017e-02,4.931425453608448417e-02,5.239838767269291292e-02,5.548417451316135091e-02,5.852921127696856379e-02,6.147589489094863746e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.095832573718148240e-02,2.178531603760649679e-02,2.280095599197351150e-02,2.402109376722911388e-02,2.647462739273821405e-02,2.894658415212239544e-02,3.143906057283679667e-02,3.395045781105217320e-02,3.647673971303602020e-02,4.093162174090862054e-02,4.396996566964668507e-02,4.696067648412723811e-02,4.994253840036209924e-02,5.290615135807164027e-02,5.581742714039637093e-02,5.862487039609917683e-02,6.126084473031026545e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.044706076456961549e-02,2.115121537110790928e-02,2.204457819755534231e-02,2.313311447243782820e-02,2.443807580107435276e-02,2.689202723546222154e-02,2.936627274635639218e-02,3.185979974144882709e-02,3.436869580484301634e-02,3.852319793630185063e-02,4.169919190757302718e-02,4.469260228433558774e-02,4.761349450986364362e-02,5.048281273733902508e-02,5.328136134909881166e-02,5.596613840573770593e-02,5.847583922377316834e-02,6.073167281326909833e-02,0.000000000000000000e+00,0.000000000000000000e+00
