0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175581966201667219e-07,4.033452340464088208e-07,4.001550973319656123e-07,3.969904811380425024e-07,3.938511811037755573e-07,3.965691845443172038e-07,3.951046460858230752e-07,3.931037430170247451e-07,3.908369534900607411e-07,3.881079686945924674e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175581966201667219e-07,4.042884913298178556e-07,4.010894249426209614e-07,3.979158798519094075e-07,4.006757868793492380e-07,4.112250286642859863e-07,4.125154730185880655e-07,4.124523012608923414e-07,4.116188504873808917e-07,4.102540424356981398e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175581966201667219e-07,4.052339529707323936e-07,4.020256872676574142e-07,4.048278773494044599e-07,4.155223201900742491e-07,4.294925067892979123e-07,4.328167739677480868e-07,4.346437136724796817e-07,4.350656954722404474e-07,4.346503528298601457e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175581966201667219e-07,4.061818480058629321e-07,4.090263473416080046e-07,4.198675666523051800e-07,4.340301779966861820e-07,4.510669223483017280e-07,4.563707603893243016e-07,4.594123983243578991e-07,4.613006966157193848e-07,4.617370299660625962e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175581966201667219e-07,4.132718072089502013e-07,4.242610182875472531e-07,4.386184251470829273e-07,4.558916242516619088e-07,4.758889919693869104e-07,4.830503141371831815e-07,4.875020415853731241e-07,4.900702917315157491e-07,4.821552402143195211e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780232700730507647e-07,4.175581966201667219e-07,4.287022647459583861e-07,4.432569496809594955e-07,4.607698948312055033e-07,4.810477816225659674e-07,5.040295505817768537e-07,5.129969526275206092e-07,5.188150195437384738e-07,5.125990645501678743e-07,5.006811749699339647e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.501159905055664112e-07,3.864211162451191724e-07,4.331801257964308237e-07,4.479448381064713002e-07,4.657011695273151731e-07,4.862637867072690538e-07,5.095718873123072338e-07,5.356458035152889243e-07,5.464165118916984122e-07,5.430860520612902983e-07,5.326316735081816580e-07,5.288704549533337849e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245070679427880501e-07,3.578629180185320221e-07,4.005729595165749872e-07,4.526673873995899506e-07,4.706845859027669070e-07,4.915365216831048600e-07,5.151760474670913345e-07,5.416250338458739894e-07,5.709618197868867320e-07,5.723957940888271867e-07,5.646543957798520363e-07,5.631512896291907648e-07,5.639716342983024899e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009843911165161906e-07,3.316572318793217446e-07,3.707032054250546690e-07,4.182034591927439619e-07,4.757025930013592636e-07,4.968656022059734345e-07,5.208419395561121129e-07,5.476719486028223955e-07,5.774364515032610834e-07,5.984893326205007815e-07,5.954577392975227218e-07,5.970696544235256862e-07,6.012476758434232078e-07,6.068395153164995126e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793481265248003340e-07,3.075916074034742145e-07,3.433304560831550816e-07,3.866776228707454446e-07,4.390136094248385074e-07,5.022308295184165173e-07,5.265699239620136678e-07,5.537870838947256049e-07,5.839861345914782717e-07,6.053706374764985516e-07,6.225982607005069588e-07,6.302109251620343822e-07,6.387289642962291831e-07,6.478152874516682917e-07,6.572871041777533131e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
