0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299999997761472059e+01,4.269358541393798845e+01,4.238679754042718884e+01,4.207963860018682567e+01,4.177210765336143794e+01,4.146420384985435703e+01,3.969529509253832344e+01,3.754517151710257394e+01,3.512434162473345367e+01,3.249982302630275655e+01,2.971732329629398706e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.294327392200490578e+01,4.263684691929449855e+01,4.233006813637515364e+01,4.202291829775251841e+01,4.171539650232292473e+01,4.067713557179397554e+01,3.871757440223652935e+01,3.643213557598423336e+01,3.390950446414925779e+01,3.120653260311464550e+01,2.836164095973678911e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.288654786639509808e+01,4.258011991428710985e+01,4.227335049569385461e+01,4.196621003697747909e+01,4.092833370586482999e+01,3.969988510075953059e+01,3.760504298773464171e+01,3.521797989147862040e+01,3.261601610520644101e+01,2.985063539532639254e+01,2.695720649746678887e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.282982181078528328e+01,4.252340253383915325e+01,4.221664258367992062e+01,4.117915171467284807e+01,3.995109298808363718e+01,3.858773141541811214e+01,3.639140454070071229e+01,3.392470433746845515e+01,3.126090343447721409e+01,2.844576979862740629e+01,2.551320398442062043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277309575517546847e+01,4.246669483094460418e+01,4.142958972282892915e+01,4.020192278321111701e+01,3.883895605077158564e+01,3.737397261515707925e+01,3.509874839930344592e+01,3.257033459404344455e+01,2.985630634459939614e+01,2.700274032359369514e+01,2.489884258688586982e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.113309310189921320e+01,4.271636969956565366e+01,4.167964803128933937e+01,4.045237474164382974e+01,3.908980587748111191e+01,3.762522356868529272e+01,3.608146656148341691e+01,3.374416059077003638e+01,3.116657504414629187e+01,2.841421263277027975e+01,2.638762739896741039e+01,2.378085947774819431e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.924369894152115990e+01,4.083086494684837220e+01,4.192933500702030614e+01,4.070244984480864048e+01,3.934028198745978955e+01,3.787610471460940431e+01,3.633275626188661533e+01,3.472705761740795793e+01,3.234062366118138243e+01,2.972415929427716819e+01,2.779788060408002082e+01,2.526891617418459646e+01,2.240589343835882019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733422758712804068e+01,3.892444050284078116e+01,4.004383847967898191e+01,4.095216939336961559e+01,3.959038688194338107e+01,3.812661847336111975e+01,3.658368301621938912e+01,3.497840130393159797e+01,3.332372640575668044e+01,3.089845558370074485e+01,2.910738191347533643e+01,2.667980269615014777e+01,2.389480956629441621e+01,2.085748146307984641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540749670686521000e+01,3.699941963359125907e+01,3.813742215803728897e+01,3.906668212835654685e+01,3.984016101236380791e+01,3.837676909718852869e+01,3.683425067627090499e+01,3.522939055536562591e+01,3.357514176204320933e+01,3.188178907896622860e+01,3.028135276704552936e+01,2.798988253533261528e+01,2.530596793444299308e+01,2.234745820677427375e+01,1.918400687688469830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.346680489322268670e+01,3.505853467514804578e+01,3.621240927719110658e+01,3.716027498139516894e+01,3.795468341361247866e+01,3.862662147581716710e+01,3.708446492044198095e+01,3.548003037749469257e+01,3.382621235517327563e+01,3.213329562677356677e+01,3.126448992781644165e+01,2.916436037815677196e+01,2.661688765825917713e+01,2.375806724647095436e+01,2.067321006676339579e+01,1.741744161590008844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
