0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489633211217315845e-01,2.548017084235385532e-01,2.539680751999505715e-01,2.531343987211382984e-01,2.523006827011956554e-01,2.478046896912767250e-01,2.350774709952916097e-01,2.198288801432609352e-01,2.026699413340960210e-01,1.840318188284481571e-01,1.642159105619819814e-01,1.434460310981108544e-01,1.218942834089825206e-01,1.045068298107622723e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489633211217315845e-01,2.542232938188833669e-01,2.533894375756468587e-01,2.525555323508809624e-01,2.479769424992984694e-01,2.386135762736377175e-01,2.241938016196246830e-01,2.075997412634302819e-01,1.893669093781556734e-01,1.698479359413212209e-01,1.492972127798601056e-01,1.279071039289816358e-01,1.106138903464284340e-01,9.495060973476276978e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489633211217315845e-01,2.536443668432477594e-01,2.528102689714238904e-01,2.482291749861081087e-01,2.388624624372872318e-01,2.276677270644393847e-01,2.118763858397982869e-01,1.941879323604577268e-01,1.750583939675331990e-01,1.547927897546925169e-01,1.336135020322309075e-01,1.164684683986275809e-01,1.008968482373319292e-01,8.091484218792625860e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489633211217315845e-01,2.530649490045939198e-01,2.484804926890216148e-01,2.391084814456124474e-01,2.279096501155820353e-01,2.152913420250617826e-01,1.983861655058470619e-01,1.797862800126515115e-01,1.598989652882508439e-01,1.389966488333639338e-01,1.220605703029286337e-01,1.066359570146321045e-01,8.676700931585148990e-02,6.420742248926240847e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489633211217315845e-01,2.487301430738592667e-01,2.393516723362386911e-01,2.281471472088086594e-01,2.155247315860630009e-01,2.017439184551888254e-01,1.839127083332180723e-01,1.645447540765878069e-01,1.440134599653901670e-01,1.273609994689346714e-01,1.121463218988578009e-01,9.243143512424839559e-02,6.998039871545484736e-02,4.551490844781749118e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038789081245121759e-01,2.489633211217315845e-01,2.395900570369134674e-01,2.283797580327204535e-01,2.157522187344325937e-01,2.019678212514445792e-01,1.872149766250562897e-01,1.686045326767245667e-01,1.485855499326527995e-01,1.323160609166792456e-01,1.173879474195968081e-01,9.787995940978934384e-02,7.557780553537232771e-02,5.122052002437824797e-02,2.527093724103481390e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528191239650746047e-01,1.986312342311617463e-01,2.398008822570584231e-01,2.286050319798274277e-01,2.159731995124066495e-01,2.021847093935352502e-01,1.874291236875801070e-01,1.718535647498369845e-01,1.525833785141866017e-01,1.368402611683751935e-01,1.222991390561901370e-01,1.030680423279961289e-01,8.096689811293052152e-02,5.675729410347710863e-02,3.091829311884965181e-02,3.749444701406280927e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010239030837042778e-01,1.478497406768677913e-01,1.900277346236608489e-01,2.287957684104892919e-01,2.161853851294168183e-01,2.023941528014727709e-01,1.876356473246925949e-01,1.720583316392242657e-01,1.557821280199143399e-01,1.408004954403798692e-01,1.267896535169517891e-01,1.079314814457923710e-01,8.610048251515285689e-02,6.209813556753811248e-02,3.640006033339641262e-02,9.346263732819553791e-03,-1.882513377056031084e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.818381451001281512e-02,9.635322047944509805e-02,1.397965291943316091e-01,1.796523056093869419e-01,2.163591959930582231e-01,2.025943718797381110e-01,1.878344835380081623e-01,1.722553818387027036e-01,1.559784216542026980e-01,1.439711483864296593e-01,1.307243974675177944e-01,1.123792564427815582e-01,9.091329753491007859e-02,6.717795454288315316e-02,4.167928050863434208e-02,1.477894005109609520e-02,-1.327075669645768133e-02,-4.228556089275482127e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.061455426203369787e-03,4.384025570519269749e-02,8.885283496130616521e-02,1.300383095250953747e-01,1.678773756341617462e-01,2.027547059307389932e-01,1.880244660280777080e-01,1.724450807888718573e-01,1.561673455383023323e-01,1.441685115149449747e-01,1.338779413227785264e-01,1.162769766046136549e-01,9.531447725978839380e-02,7.193965471871970052e-02,4.670778240357331690e-02,2.001018049683873576e-02,-7.879802826171056901e-03,-3.676427718071230422e-02,-6.649793915746413098e-02,0.000000000000000000e+00,0.000000000000000000e+00
